doc_id,doc_name,alt_id,alt_name,doc_session,doc_type,doc_area_major,doc_area_minor,doc_description,doc_url
14hr0413,HR 0413 of 2014,NA,NA,2013-2014,HR,NA,NA,A resolution to declare October 2014 as Domestic Violence Awareness Month in the state of Michigan.Last Action: adopted,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2014-HR-0413
14hr0414,HR 0414 of 2014,NA,NA,2013-2014,HR,NA,NA,A resolution to declare October 2014 as Breast Cancer Detection Awareness Month in the state of Michigan.Last Action: adopted,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2014-HR-0414
14hr0415,HR 0415 of 2014,NA,NA,2013-2014,HR,NA,NA,A resolution urging Michigan professional sports teams to adopt a zero-tolerance domestic violence policy.Last Action: adopted,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2014-HR-0415
14hr0416,HR 0416 of 2014,NA,NA,2013-2014,HR,NA,NA,"A resolution to declare September 23, 2014, as Youth Consent Day in the state of Michigan.Last Action: adopted",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2014-HR-0416
14hr0417,HR 0417 of 2014,NA,NA,2013-2014,HR,NA,NA,"A resolution to urge the Congress of the United States to renew the charter for the U.S. Export-Import Bank and to amend the charter to ensure the bank cannot provide an export subsidy to a foreign company which would lead to a significant loss of U.S. jobs.Last Action: referred to Committee on Financial Services",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2014-HR-0417
14hr0418,HR 0418 of 2014,NA,NA,2013-2014,HR,NA,NA,"A resolution to declare September 23, 2014, as Chiari Awareness Day in the state of Michigan.Last Action: adopted",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2014-HR-0418
14hr0419,HR 0419 of 2014,NA,NA,2013-2014,HR,NA,NA,A resolution to declare October 2014 as Hindu American Awareness and Appreciation Month in the state of Michigan.Last Action: adopted,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2014-HR-0419
14hr0420,HR 0420 of 2014,NA,NA,2013-2014,HR,NA,NA,"A resolution to call on the federal government to take steps to protect Lake Superior from Asian carp.Last Action: referred to Committee on Natural Resources",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2014-HR-0420
14hr0421,HR 0421 of 2014,NA,NA,2013-2014,HR,NA,NA,"A resolution to urge Governor Snyder to call together a regional governors' commission to address algae blooms in Lake Erie.Last Action: referred to Committee on Natural Resources",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2014-HR-0421
14hr0422,HR 0422 of 2014,NA,NA,2013-2014,HR,NA,NA,"A resolution of tribute offered as a memorial for Robert S. Gilbert, former member of the House of Representatives.Last Action: adopted by unanimous standing vote",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2014-HR-0422
14hr0423,HR 0423 of 2014,NA,NA,2013-2014,HR,NA,NA,"A resolution to urge the Governor to maximize the use of energy-efficiency measures and use LEED standards when designing, constructing, and renovating state-owned buildings.Last Action: referred to Committee on Energy and Technology",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2014-HR-0423
14hr0424,HR 0424 of 2014,NA,NA,2013-2014,HR,NA,NA,"A resolution to urge Governor Snyder to terminate the prisoner food service contract with Aramark.Last Action: referred to Committee on Government Operations",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2014-HR-0424
14hr0425,HR 0425 of 2014,NA,NA,2013-2014,HR,NA,NA,"A resolution to declare October 4, 2014, as Buy Nearby Get Caught Blue-Handed Day in the state of Michigan. 	Last Action: adopted",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2014-HR-0425
14hr0426,HR 0426 of 2014,NA,NA,2013-2014,HR,NA,NA,"A resolution to declare October 28, 2014, as Ohi Day in the state of Michigan.Last Action: adopted",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2014-HR-0426
14hr0427,HR 0427 of 2014,NA,NA,2013-2014,HR,NA,NA,A resolution to declare October 2014 as Microenterprise Month in the state of Michigan.Last Action: adopted,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2014-HR-0427
14hr0428,HR 0428 of 2014,NA,NA,2013-2014,HR,NA,NA,"A resolution urging the U.S. Environmental Protection Agency to abandon its potential tightening of the ground-level ozone standard and Congress, the Governor, and the Director of the Department of Environmental Quality to take measures to prevent the implementation of any new ground-level ozone standard.Last Action: referred to Committee on Energy and Technology",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2014-HR-0428
14hr0429,HR 0429 of 2014,NA,NA,2013-2014,HR,NA,NA,"A resolution to urge the President of the United States to allow an additional 25,000 refugee visas for displaced Iraqis, with preference for placement in Michigan.Last Action: referred to Committee on Families, Children, and Seniors",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2014-HR-0429
14hr0430,HR 0430 of 2014,NA,NA,2013-2014,HR,NA,NA,"A resolution to urge the Federal Energy Regulatory Commission to reverse its recent acceptance of the Midcontinent Independent System Operator’s proposed system support resource cost allocation tariff that would allocate approximately 99.5 percent of costs to utility customers in Michigan’s Upper Peninsula and to divide the costs in a more equitable mannerLast Action: adopted",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2014-HR-0430
14hr0431,HR 0431 of 2014,NA,NA,2013-2014,HR,NA,NA,"A resolution to declare November 22, 2014, as Holodomor Memorial Day in the state of Michigan.Last Action: adopted",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2014-HR-0431
14hr0432,HR 0432 of 2014,NA,NA,2013-2014,HR,NA,NA,A resolution to declare November 2014 as Alzheimer's Awareness Month in the state of Michigan.Last Action: adopted,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2014-HR-0432
14hr0433,HR 0433 of 2014,NA,NA,2013-2014,HR,NA,NA,"A resolution of tribute offered as a memorial for James E. Hadden, former member of the House of Representatives.Last Action: adopted by unanimous standing vote",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2014-HR-0433
14hr0434,HR 0434 of 2014,NA,NA,2013-2014,HR,NA,NA,"A resolution to urge the Governor to increase the energy efficiency of current and future state buildings by using bio-based, low carbon-intensity building materials and by requiring that state buildings meet standards from a credible green building rating system that gives equal weight to forest certification programs.Last Action: referred to Committee on Energy and Technology",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2014-HR-0434
14hr0435,HR 0435 of 2014,NA,NA,2013-2014,HR,NA,NA,"A resolution of tribute for the Honorable Theresa Abed.Last Action: adopted",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2014-HR-0435
14hr0436,HR 0436 of 2014,NA,NA,2013-2014,HR,NA,NA,"A resolution of tribute for the Honorable Vicki Barnett.Last Action: adopted",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2014-HR-0436
14hr0437,HR 0437 of 2014,NA,NA,2013-2014,HR,NA,NA,"A resolution of tribute for the Honorable Terry Brown.Last Action: adopted",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2014-HR-0437
14hr0438,HR 0438 of 2014,NA,NA,2013-2014,HR,NA,NA,"A resolution of tribute for the Honorable Philip M. Cavanagh.Last Action: adopted",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2014-HR-0438
14hr0439,HR 0439 of 2014,NA,NA,2013-2014,HR,NA,NA,"A resolution of tribute for the Honorable Hugh D. Crawford.Last Action: adopted",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2014-HR-0439
14hr0440,HR 0440 of 2014,NA,NA,2013-2014,HR,NA,NA,"A resolution of tribute for the Honorable Kevin Daley.Last Action: adopted",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2014-HR-0440
14hr0441,HR 0441 of 2014,NA,NA,2013-2014,HR,NA,NA,"A resolution of tribute for the Honorable Cindy Denby.Last Action: adopted",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2014-HR-0441
14hr0442,HR 0442 of 2014,NA,NA,2013-2014,HR,NA,NA,"A resolution of tribute for the Honorable Fred Durhal, Jr.Last Action: adopted",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2014-HR-0442
14hr0443,HR 0443 of 2014,NA,NA,2013-2014,HR,NA,NA,"A resolution of tribute for the Honorable Frank D. Foster.Last Action: adopted",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2014-HR-0443
14hr0444,HR 0444 of 2014,NA,NA,2013-2014,HR,NA,NA,"A resolution of tribute for the Honorable Douglas A. Geiss.Last Action: adopted",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2014-HR-0444
14hr0445,HR 0445 of 2014,NA,NA,2013-2014,HR,NA,NA,"A resolution to urge the Office of the United States Trade Representative to ensure that no World Trade Organization rules are being violated in regards to government funding of McInnis Cement and the Port-Daniel-Gascons cement plant in Québec, Canada.Last Action: adopted",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2014-HR-0445
14hr0446,HR 0446 of 2014,NA,NA,2013-2014,HR,NA,NA,"A resolution of tribute for the Honorable Bob Genetski.Last Action: adopted",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2014-HR-0446
14hr0447,HR 0447 of 2014,NA,NA,2013-2014,HR,NA,NA,"A resolution of tribute for the Honorable Gail Haines.Last Action: adopted",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2014-HR-0447
14hr0448,HR 0448 of 2014,NA,NA,2013-2014,HR,NA,NA,"A resolution of tribute for the Honorable Harold L. Haugh.Last Action: adopted",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2014-HR-0448
14hr0449,HR 0449 of 2014,NA,NA,2013-2014,HR,NA,NA,"A resolution of tribute for the Honorable Rudy Hobbs.Last Action: adopted",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2014-HR-0449
14hr0450,HR 0450 of 2014,NA,NA,2013-2014,HR,NA,NA,"A resolution of tribute for the Honorable Andrew J. Kandrevas.Last Action: adopted",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2014-HR-0450
14hr0451,HR 0451 of 2014,NA,NA,2013-2014,HR,NA,NA,"A resolution of tribute for the Honorable David Knezek.Last Action: adopted",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2014-HR-0451
14hr0452,HR 0452 of 2014,NA,NA,2013-2014,HR,NA,NA,"A resolution of tribute for the Honorable Eileen Kowall.Last Action: adopted",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2014-HR-0452
14hr0453,HR 0453 of 2014,NA,NA,2013-2014,HR,NA,NA,"A resolution of tribute for the Honorable Kenneth Kurtz.Last Action: adopted",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2014-HR-0453
14hr0454,HR 0454 of 2014,NA,NA,2013-2014,HR,NA,NA,"A resolution of tribute for the Honorable Collene Lamonte.Last Action: adopted",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2014-HR-0454
14hr0455,HR 0455 of 2014,NA,NA,2013-2014,HR,NA,NA,"A resolution of tribute for the Honorable Ellen Cogen Lipton.Last Action: adopted",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2014-HR-0455
14hr0456,HR 0456 of 2014,NA,NA,2013-2014,HR,NA,NA,"A resolution to encourage the Michigan Department of Education to allow local school districts the option to hold fundraisers, such as bake sales, during school hours that involve food that may not meet the new federal school nutrition standards.Last Action: referred to Committee on Education",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2014-HR-0456
14hr0457,HR 0457 of 2014,NA,NA,2013-2014,HR,NA,NA,"A resolution of tribute for the Honorable Matt Lori.Last Action: adopted",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2014-HR-0457
14hr0458,HR 0458 of 2014,NA,NA,2013-2014,HR,NA,NA,"A resolution of tribute for the Honorable Peter MacGregor.Last Action: adopted",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2014-HR-0458
14hr0459,HR 0459 of 2014,NA,NA,2013-2014,HR,NA,NA,"A resolution of tribute for the Honorable Greg MacMaster.Last Action: adopted",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2014-HR-0459
14hr0460,HR 0460 of 2014,NA,NA,2013-2014,HR,NA,NA,"A resolution of tribute for the Honorable Sean McCann.Last Action: adopted",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2014-HR-0460
14hr0461,HR 0461 of 2014,NA,NA,2013-2014,HR,NA,NA,"A resolution of tribute for the Honorable Tom McMillin.Last Action: adopted",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2014-HR-0461
14hr0462,HR 0462 of 2014,NA,NA,2013-2014,HR,NA,NA,"A resolution of tribute for the Honorable David Nathan.Last Action: adopted",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2014-HR-0462
14hr0463,HR 0463 of 2014,NA,NA,2013-2014,HR,NA,NA,"A resolution of tribute for the Honorable Margaret E. O'Brien.Last Action: adopted",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2014-HR-0463
14hr0464,HR 0464 of 2014,NA,NA,2013-2014,HR,NA,NA,"A resolution of tribute for the Honorable Stacy Erwin Oakes.Last Action: adopted",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2014-HR-0464
14hr0465,HR 0465 of 2014,NA,NA,2013-2014,HR,NA,NA,"A resolution of tribute for the Honorable John Olumba.Last Action: adopted",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2014-HR-0465
14hr0466,HR 0466 of 2014,NA,NA,2013-2014,HR,NA,NA,"A resolution in support of the Michigan Department of Environmental Quality - Office of Oil, Gas, and Minerals' application seeking primacy for Class II Underground Injection Control.Last Action: adopted",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2014-HR-0466
14hr0467,HR 0467 of 2014,NA,NA,2013-2014,HR,NA,NA,"A resolution of tribute for the Honorable Bill Rogers.Last Action: adopted",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2014-HR-0467
14hr0468,HR 0468 of 2014,NA,NA,2013-2014,HR,NA,NA,"A resolution of tribute to the Honorable Kate Segal.Last Action: adopted",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2014-HR-0468
14hr0469,HR 0469 of 2014,NA,NA,2013-2014,HR,NA,NA,"A resolution of tribute for the Honorable Mike Shirkey.Last Action: adopted",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2014-HR-0469
14hr0470,HR 0470 of 2014,NA,NA,2013-2014,HR,NA,NA,"A resolution of tribute for the Honorable Dian Slavens.Last Action: adopted",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2014-HR-0470
14hr0471,HR 0471 of 2014,NA,NA,2013-2014,HR,NA,NA,"A resolution of tribute for the Honorable Thomas F. Stallworth III.Last Action: adopted",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2014-HR-0471
14hr0472,HR 0472 of 2014,NA,NA,2013-2014,HR,NA,NA,"A resolution of tribute for the Honorable Woodrow Stanley.Last Action: adopted",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2014-HR-0472
14hr0473,HR 0473 of 2014,NA,NA,2013-2014,HR,NA,NA,"A resolution of tribute for the Honorable Jon M. Switalski.Last Action: adopted",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2014-HR-0473
14hr0474,HR 0474 of 2014,NA,NA,2013-2014,HR,NA,NA,"A resolution of tribute for the Honorable Rashida H. Tlaib.Last Action: adopted",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2014-HR-0474
14hr0475,HR 0475 of 2014,NA,NA,2013-2014,HR,NA,NA,"A resolution of tribute for the Honorable Dale W. Zorn.Last Action: adopted",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2014-HR-0475
14hr0476,HR 0476 of 2014,NA,NA,2013-2014,HR,NA,NA,"A resolution to amend the Standing Rules of the House of Representatives.Last Action: adopted",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2014-HR-0476
14hr0477,HR 0477 of 2014,NA,NA,2013-2014,HR,NA,NA,"A resolution of tribute offered as a memorial for James E. Defebaugh, former member of the House of Representatives.Last Action: adopted by unanimous standing vote",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2014-HR-0477
