doc_id,doc_name,alt_id,alt_name,doc_session,doc_type,doc_area_major,doc_area_minor,doc_description,doc_url
08hr0452,HR 0452 of 2008,NA,NA,2007-2008,HR,NA,NA,"A resolution to call on Congress to take certain actions in its response to the current national mortgage crisis.

Last Action: referred to Committee on Government Operations",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2008-HR-0452
08hr0453,HR 0453 of 2008,NA,NA,2007-2008,HR,NA,NA,"A resolution to urge the Department of Natural Resources and Travel Michigan to increase efforts to encourage participation in outdoors activities.

Last Action: referred to Committee on Tourism, Outdoor Recreation and Natural Resources",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2008-HR-0453
08hr0454,HR 0454 of 2008,NA,NA,2007-2008,HR,NA,NA,"A resolution to encourage public high schools to offer hunter safety classes as an elective.

Last Action: referred to Committee on Education",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2008-HR-0454
08hr0455,HR 0455 of 2008,NA,NA,2007-2008,HR,NA,NA,A resolution to honor the Detroit Shock for winning the 2008 Women's National Basketball Association's Championship Title.Last Action: adopted,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2008-HR-0455
08hr0456,HR 0456 of 2008,NA,NA,2007-2008,HR,NA,NA,"A resolution to recognize the Michigan Office of Services to the Aging on the occasion of its 35th anniversary.
Last Action: adopted",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2008-HR-0456
08hr0457,HR 0457 of 2008,NA,NA,2007-2008,HR,NA,NA,"A resolution to memorialize Congress to insure diversity and choice in health care coverage for families.

Last Action: referred to Committee on Health Policy",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2008-HR-0457
08hr0458,HR 0458 of 2008,NA,NA,2007-2008,HR,NA,NA,"A resolution of tribute offered as a memorial for Donald E. Holbrook, Jr., former member of the House of Representatives and former judge of the Michigan Court of Appeals.

Last Action: adopted by unanimous standing vote",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2008-HR-0458
08hr0459,HR 0459 of 2008,NA,NA,2007-2008,HR,NA,NA,"A resolution to memorialize the United States House of Representatives to retain the Honorable John Dingell as the chair of the Energy and Commerce Committee.

Last Action:  Roll Call # 855 Yeas 103 Nays 0",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2008-HR-0459
08hr0460,HR 0460 of 2008,NA,NA,2007-2008,HR,NA,NA,"A resolution recognizing October 13-17, 2008, as Credit Union Week and honoring all Michigan credit unions.Last Action: adopted",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2008-HR-0460
08hr0461,HR 0461 of 2008,NA,NA,2007-2008,HR,NA,NA,"A resolution to memorialize the Congress of the United States to take immediate action to expedite the domestic automotive industry package.
Last Action: adopted",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2008-HR-0461
08hr0462,HR 0462 of 2008,NA,NA,2007-2008,HR,NA,NA,"A resolution to memorialize Congress to take swift actions, including loan guarantees and other measures, to address the crisis threatening the survival of the domestic auto industry.

Last Action: adopted",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2008-HR-0462
08hr0463,HR 0463 of 2008,NA,NA,2007-2008,HR,NA,NA,"A resolution to commemorate December 24th, 2008, as S.S. Leopoldville Remembrance Day in the state of Michigan.Last Action: adopted",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2008-HR-0463
08hr0464,HR 0464 of 2008,NA,NA,2007-2008,HR,NA,NA,"A resolution recognizing the 67th anniversary of the attack on Pearl Harbor.
Last Action: adopted",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2008-HR-0464
08hr0465,HR 0465 of 2008,NA,NA,2007-2008,HR,NA,NA,"A resolution to tribute for the Honorable Frank Accavitti.

Last Action: adopted",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2008-HR-0465
08hr0466,HR 0466 of 2008,NA,NA,2007-2008,HR,NA,NA,"A resolution of tribute for the Honorable Daniel Acciavatti.

Last Action: adopted",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2008-HR-0466
08hr0467,HR 0467 of 2008,NA,NA,2007-2008,HR,NA,NA,"A resolution of tribute for the Honorable Fran Amos.

Last Action: adopted",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2008-HR-0467
08hr0468,HR 0468 of 2008,NA,NA,2007-2008,HR,NA,NA,"A resolution of tribute for the Honorable Steve Bieda.

Last Action: adopted",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2008-HR-0468
08hr0469,HR 0469 of 2008,NA,NA,2007-2008,HR,NA,NA,"A resolution of tribute for the Honorable Jack Brandenburg.

Last Action: adopted",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2008-HR-0469
08hr0470,HR 0470 of 2008,NA,NA,2007-2008,HR,NA,NA,"A resolution of tribute for the Honorable Tom Casperson.

Last Action: adopted",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2008-HR-0470
08hr0471,HR 0471 of 2008,NA,NA,2007-2008,HR,NA,NA,"A resolution of tribute for the Honorable Bruce Caswell.

Last Action: adopted",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2008-HR-0471
08hr0472,HR 0472 of 2008,NA,NA,2007-2008,HR,NA,NA,"A resolution of tribute for the Honorable Marsha Cheeks.

Last Action: adopted",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2008-HR-0472
08hr0473,HR 0473 of 2008,NA,NA,2007-2008,HR,NA,NA,"A resolution of tribute for the Honorable Brenda Clack.

Last Action: adopted",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2008-HR-0473
08hr0474,HR 0474 of 2008,NA,NA,2007-2008,HR,NA,NA,"A resolution of tribute for the Honorable Paul Condino.

Last Action: adopted",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2008-HR-0474
08hr0475,HR 0475 of 2008,NA,NA,2007-2008,HR,NA,NA,"A resolution to express support for the people of India following the terrorist attacks in Mumbai and to memorialize the President and Congress to work with Indian authorities in both humanitarian and strategic capacities.

Last Action: referred to Committee on Military and Veterans Affairs and Homeland Security",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2008-HR-0475
08hr0476,HR 0476 of 2008,NA,NA,2007-2008,HR,NA,NA,"A resolution of tribute for the Honorable Craig M. DeRoche.

Last Action: adopted",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2008-HR-0476
08hr0477,HR 0477 of 2008,NA,NA,2007-2008,HR,NA,NA,"A resolution of tribute for the Honorable Judy Emmons.

Last Action: adopted",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2008-HR-0477
08hr0478,HR 0478 of 2008,NA,NA,2007-2008,HR,NA,NA,"A resolution of tribute for the Honorable Barbara Farrah.

Last Action: adopted",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2008-HR-0478
08hr0479,HR 0479 of 2008,NA,NA,2007-2008,HR,NA,NA,"A resolution of tribute for the Honorable Edward Gaffney.

Last Action: adopted",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2008-HR-0479
08hr0480,HR 0480 of 2008,NA,NA,2007-2008,HR,NA,NA,"A resolution of tribute for the Honorable John Garfield.

Last Action: adopted",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2008-HR-0480
08hr0481,HR 0481 of 2008,NA,NA,2007-2008,HR,NA,NA,"A resolution of tribute for the Honorable Matt Gillard.

Last Action: adopted",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2008-HR-0481
08hr0482,HR 0482 of 2008,NA,NA,2007-2008,HR,NA,NA,"A resolution of tribute for the Honorable Ted Hammon.

Last Action: adopted",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2008-HR-0482
08hr0483,HR 0483 of 2008,NA,NA,2007-2008,HR,NA,NA,"A resolution of tribute for the Honorable Morris Hood III.

Last Action: adopted",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2008-HR-0483
08hr0484,HR 0484 of 2008,NA,NA,2007-2008,HR,NA,NA,"A resolution of tribute for the Honorable Jacob W. Hoogendyk, Jr.

Last Action: adopted",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2008-HR-0484
08hr0485,HR 0485 of 2008,NA,NA,2007-2008,HR,NA,NA,"A resolution of tribute for the Honorable Hoon-Yung Hopgood.

Last Action: adopted",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2008-HR-0485
08hr0486,HR 0486 of 2008,NA,NA,2007-2008,HR,NA,NA,"A resolution of tribute for the Honorable Bill Huizenga.

Last Action: adopted",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2008-HR-0486
08hr0487,HR 0487 of 2008,NA,NA,2007-2008,HR,NA,NA,"A resolution of tribute for the Honorable Joe Hune.

Last Action: adopted",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2008-HR-0487
08hr0488,HR 0488 of 2008,NA,NA,2007-2008,HR,NA,NA,"A resolution of tribute for the Honorable Philip LaJoy.

Last Action: adopted",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2008-HR-0488
08hr0489,HR 0489 of 2008,NA,NA,2007-2008,HR,NA,NA,"A resolution of tribute for the Honorable Kathleen Law.

Last Action: adopted",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2008-HR-0489
08hr0490,HR 0490 of 2008,NA,NA,2007-2008,HR,NA,NA,"A resolution of tribute for the Honorable David Law.

Last Action: adopted",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2008-HR-0490
08hr0491,HR 0491 of 2008,NA,NA,2007-2008,HR,NA,NA,"A resolution of tribute for the Honorable Andy Meisner.

Last Action: adopted",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2008-HR-0491
08hr0492,HR 0492 of 2008,NA,NA,2007-2008,HR,NA,NA,"A resolution of tribute for the Honorable John Moolenaar.

Last Action: adopted",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2008-HR-0492
08hr0493,HR 0493 of 2008,NA,NA,2007-2008,HR,NA,NA,"A resolution of tribute for the Honorable Neal Nitz.

Last Action: adopted",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2008-HR-0493
08hr0494,HR 0494 of 2008,NA,NA,2007-2008,HR,NA,NA,"A resolution of tribute for the Honorable Mike Nofs.

Last Action: adopted",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2008-HR-0494
08hr0495,HR 0495 of 2008,NA,NA,2007-2008,HR,NA,NA,"A resolution of tribute for the Honorable Brian Palmer.

Last Action: adopted",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2008-HR-0495
08hr0496,HR 0496 of 2008,NA,NA,2007-2008,HR,NA,NA,"A resolution of tribute for the Honorable David Palsrok.

Last Action: adopted",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2008-HR-0496
08hr0497,HR 0497 of 2008,NA,NA,2007-2008,HR,NA,NA,"A resolution of tribute for the Honorable John R. Pastor.

Last Action: adopted",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2008-HR-0497
08hr0498,HR 0498 of 2008,NA,NA,2007-2008,HR,NA,NA,"A resolution of tribute for the Honorable David Robertson.

Last Action: adopted",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2008-HR-0498
08hr0499,HR 0499 of 2008,NA,NA,2007-2008,HR,NA,NA,"A resolution of tribute for the Honorable Michael Sak.

Last Action: adopted",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2008-HR-0499
08hr0500,HR 0500 of 2008,NA,NA,2007-2008,HR,NA,NA,"A resolution of tribute for the Honorable Rick Shaffer.

Last Action: adopted",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2008-HR-0500
08hr0501,HR 0501 of 2008,NA,NA,2007-2008,HR,NA,NA,"A resolution of tribute for the Honorable Fulton Sheen.

Last Action: adopted",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2008-HR-0501
08hr0502,HR 0502 of 2008,NA,NA,2007-2008,HR,NA,NA,"A resolution of tribute for the Honorable Virgil Smith.

Last Action: adopted",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2008-HR-0502
08hr0503,HR 0503 of 2008,NA,NA,2007-2008,HR,NA,NA,"A resolution of tribute for the Honorable John Stahl.

Last Action: adopted",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2008-HR-0503
08hr0504,HR 0504 of 2008,NA,NA,2007-2008,HR,NA,NA,"A resolution of tribute for the Honorable John Stakoe.

Last Action: adopted",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2008-HR-0504
08hr0505,HR 0505 of 2008,NA,NA,2007-2008,HR,NA,NA,"A resolution of tribute for the Honorable Glenn Steil, Jr.

Last Action: adopted",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2008-HR-0505
08hr0506,HR 0506 of 2008,NA,NA,2007-2008,HR,NA,NA,"A resolution to urge the Federal Highway Administration to designate Woodward Avenue an All-American Road under its Scenic Byways Program.

Last Action: referred to Committee on Transportation",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2008-HR-0506
08hr0507,HR 0507 of 2008,NA,NA,2007-2008,HR,NA,NA,"A resolution to urge the U.S. Alcohol and Tobacco Tax and Trade Bureau to waive any taxes or fees related to distilled spirits for plants making ethanol solely for fuel use.

Last Action: referred to Committee on Energy and Technology",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2008-HR-0507
08hr0508,HR 0508 of 2008,NA,NA,2007-2008,HR,NA,NA,"A resolution for the honorable Steve Tobocman.

Last Action: adopted",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2008-HR-0508
08hr0509,HR 0509 of 2008,NA,NA,2007-2008,HR,NA,NA,"A resolution for the Honorable Aldo Vagnozzi.

Last Action: adopted",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2008-HR-0509
08hr0510,HR 0510 of 2008,NA,NA,2007-2008,HR,NA,NA,"A resolution for the Honorable Howard Walker.

Last Action: adopted",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2008-HR-0510
08hr0511,HR 0511 of 2008,NA,NA,2007-2008,HR,NA,NA,"A resolution for the Honorable Chris Ward.

Last Action: adopted",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2008-HR-0511
08hr0512,HR 0512 of 2008,NA,NA,2007-2008,HR,NA,NA,"A resolution of tribute for the Honorable Lorence Wenke.

Last Action: adopted",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2008-HR-0512
08hr0513,HR 0513 of 2008,NA,NA,2007-2008,HR,NA,NA,"A resolution of tribute for the Honorable Lisa Wojno.

Last Action: adopted",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2008-HR-0513
08hr0514,HR 0514 of 2008,NA,NA,2007-2008,HR,NA,NA,"A resolution to urge the Michigan Department of Community Health to take further actions to address racial and ethnic health disparities and to fulfill responsibilities provided in 2006 PA 653.

Last Action: adopted",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2008-HR-0514
08hr0515,HR 0515 of 2008,NA,NA,2007-2008,HR,NA,NA,"A resolution to recognize and honor Charlie Sanders, the greatest Detroit Lions tight end ever, for his induction into the Pro Football Hall of Fame.Last Action: adopted",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2008-HR-0515
08hr0516,HR 0516 of 2008,NA,NA,2007-2008,HR,NA,NA,"A resolution of tribute offered as a memorial for Robert Douglas Trezise, former member of the House of Representatives.

Last Action: adopted by unanimous standing vote",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2008-HR-0516
08hr0517,HR 0517 of 2008,NA,NA,2007-2008,HR,NA,NA,A resolution congratulating Michigan State University on being selected by the United States Department of Energy to design and establish the Facility for Rare Isotope Beams.Last Action: adopted,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2008-HR-0517
08hr0518,HR 0518 of 2008,NA,NA,2007-2008,HR,NA,NA,A resolution congratulating Carman-Ainsworth's Rankin Elementary Team 55 for their victory in the FIRST LEGO League 2008.Last Action: adopted,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2008-HR-0518
08hr0519,HR 0519 of 2008,NA,NA,2007-2008,HR,NA,NA,A resolution honoring the life of Kevin Kelly.Last Action: adopted,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2008-HR-0519
