doc_id,doc_name,alt_id,alt_name,doc_session,doc_type,doc_area_major,doc_area_minor,doc_description,doc_url,is_current_session
09sb1047,SB 1047 of 2009,NA,NA,2009-2010,SB,Public employees and officers,compensation and benefits,Public employees and officers; compensation and benefits; public employee access to health plan available to state employees; provide for. Creates new act.Last Action: REFERRED TO COMMITTEE OF THE WHOLE WITH SUBSTITUTE S-1,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2009-SB-1047,FALSE
09sb1048,SB 1048 of 2009,NA,NA,2009-2010,SB,Appropriations,supplemental,Appropriations; supplemental; multidepartment supplemental for fiscal year 2009-2010; provide for. Creates appropriation act.Last Action: REFERRED TO COMMITTEE ON APPROPRIATIONS,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2009-SB-1048,FALSE
09sb1049,SB 1049 of 2009,NA,NA,2009-2010,SB,Corrections,parole,Corrections; parole; parole supervision for certain sex offenders; allow parole period to be up to lifetime and impose certain requirements. Amends 1953 PA 232 (MCL 791.201 - 791.285) by adding sec. 36b.Last Action: REFERRED TO COMMITTEE ON JUDICIARY,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2009-SB-1049,FALSE
09sb1050,SB 1050 of 2009,NA,NA,2009-2010,SB,Children,abuse or neglect,Children; abuse or neglect; retention of child abuse records; expand in certain cases. Amends sec. 8 of 1975 PA 238 (MCL 722.628).Last Action: REFERRED TO COMMITTEE ON JUDICIARY,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2009-SB-1050,FALSE
09sb1051,SB 1051 of 2009,NA,NA,2009-2010,SB,Criminal procedure,probation,"Criminal procedure; probation; prohibition against participation in certain holiday events involving children under 18 years of age; require as condition of probation for all sex offenders. Amends sec. 3, ch. XI of 1927 PA 175 (MCL 771.3).Last Action: REFERRED TO COMMITTEE ON JUDICIARY",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2009-SB-1051,FALSE
09sb1052,SB 1052 of 2009,NA,NA,2009-2010,SB,Criminal procedure,probation,Criminal procedure; probation; notification procedure regarding residence of certain sex offenders; revise. Amends sec. 5 of 1994 PA 295 (MCL 28.725).Last Action: REFERRED TO COMMITTEE ON JUDICIARY,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2009-SB-1052,FALSE
09sb1053,SB 1053 of 2009,NA,NA,2009-2010,SB,Criminal procedure,probation,Criminal procedure; probation; 1 sex offender per address requirement; enhance enforcement of. Amends 1994 PA 295 (MCL 28.721 - 28.736) by adding sec. 5d.Last Action: REFERRED TO COMMITTEE ON JUDICIARY,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2009-SB-1053,FALSE
09sb1054,SB 1054 of 2009,NA,NA,2009-2010,SB,Corrections,parole,Corrections; parole; prohibition for sex offenders to participate in certain holiday events involving children under 18 years of age; require as condition of parole. Amends sec. 36 of 1953 PA 232 (MCL 791.236).Last Action: REFERRED TO COMMITTEE ON JUDICIARY,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2009-SB-1054,FALSE
09sb1055,SB 1055 of 2009,NA,NA,2009-2010,SB,Corrections,other,Corrections; other; prohibition for sex offenders to participate in certain holiday events involving children under 18 years of age; require as condition of day parole from county jail. Amends sec. 1 of 1962 PA 60 (MCL 801.251).Last Action: REFERRED TO COMMITTEE ON JUDICIARY,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2009-SB-1055,FALSE
09hb4001,HB 4001 of 2009,NA,NA,2009-2010,HB,Income tax,property tax credit,Income tax; property tax credit; income qualifier phaseout and amount of credit; eliminate and increase. Amends secs. 520 & 522 of 1967 PA 281 (MCL 206.520 & 206.522).Last Action: printed bill filed 01/23/2009,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2009-HB-4001,FALSE
09hb4002,HB 4002 of 2009,NA,NA,2009-2010,HB,Campaign finance,campaign practices,Campaign finance; campaign practices; automated campaign telephone calls; prohibit. Amends sec. 931 of 1954 PA 116 (MCL 168.931).Last Action: printed bill filed 01/23/2009,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2009-HB-4002,FALSE
09hb4003,HB 4003 of 2009,NA,NA,2009-2010,HB,Michigan business tax,other,"Michigan business tax; other; small business tax credit; modify. Amends secs. 200, 411, 417 & 505 of 2007 PA 36 (MCL 208.1200 et seq.).Last Action: printed bill filed 01/23/2009",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2009-HB-4003,FALSE
09hb4004,HB 4004 of 2009,NA,NA,2009-2010,HB,Income tax,credit,Income tax; credit; for the purchase and installation of certain residential renewable energy systems; create. Amends 1967 PA 281 (MCL 206.1 - 206.532) by adding sec. 254.Last Action: printed bill filed 01/23/2009,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2009-HB-4004,FALSE
09hb4005,HB 4005 of 2009,NA,NA,2009-2010,HB,Children,parental rights,"Children; parental rights; rights of putative father; require document notarization before termination. Amends sec. 37, ch. X of 1939 PA 288 (MCL 710.37).Last Action: printed bill filed 01/23/2009",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2009-HB-4005,FALSE
09hb4006,HB 4006 of 2009,NA,NA,2009-2010,HB,Records,adoption,Records; adoption; issuance of certified copy of original certificate of live birth to certain adopted individuals; allow. Amends sec. 2882 of 1978 PA 368 (MCL 333.2882).  TIE BAR WITH: HB 4015'09Last Action: printed bill filed 01/23/2009,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2009-HB-4006,FALSE
09hb4007,HB 4007 of 2009,NA,NA,2009-2010,HB,Insurance,health,Insurance; health; coverage for prosthetics and orthotics; provide for. Amends 1956 PA 218 (MCL 500.100 - 500.8302) by adding sec. 3406s.Last Action: printed bill filed 01/23/2009,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2009-HB-4007,FALSE
09hb4008,HB 4008 of 2009,NA,NA,2009-2010,HB,Health facilities,hospitals,Health facilities; hospitals; development of an acuity system and staffing plan for nurses; require. Amends 1978 PA 368 (MCL 333.1101 - 333.25211) by adding sec. 21525.Last Action: reassign to Committee on Health Policy 01/28/2009,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2009-HB-4008,FALSE
09hb4009,HB 4009 of 2009,NA,NA,2009-2010,HB,Insurance,health care corporations,Insurance; health care corporations; coverage for prosthetics and orthotics; provide for. Amends sec. 415 of 1980 PA 350 (MCL 550.1415) & adds sec. 415a.Last Action: printed bill filed 01/23/2009,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2009-HB-4009,FALSE
09hb4010,HB 4010 of 2009,NA,NA,2009-2010,HB,Health facilities,hospitals,Health facilities; hospitals; disclosure of hospital-acquired infection rates; require. Amends 1978 PA 368 (MCL 333.1101 - 333.25211) by adding sec. 21525.Last Action: printed bill filed 01/23/2009,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2009-HB-4010,FALSE
09hb4011,HB 4011 of 2009,NA,NA,2009-2010,HB,Elections,candidates,Elections; candidates; precinct delegates; revise period of time to file as write-in candidate. Amends sec. 737a of 1954 PA 116 (MCL 168.737a).Last Action: printed bill filed 01/23/2009,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2009-HB-4011,FALSE
09hb4012,HB 4012 of 2009,NA,NA,2009-2010,HB,Health facilities,other,Health facilities; other; laundering of surgical or work clothes exposed to blood or other infectious material; require facilities to comply with governing bloodborne infectious diseases and to not allow employees to launder at home. Amends 1978 PA 368 (MCL 333.1101 - 333.25211) by adding sec. 20195a.Last Action: printed bill filed 01/23/2009,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2009-HB-4012,FALSE
09hb4013,HB 4013 of 2009,NA,NA,2009-2010,HB,Health facilities,nursing homes,"Health facilities; nursing homes; notification of next of kin, county medical examiner, and others when patient dies in nursing home or home for the aged; require. Amends 1978 PA 368 (MCL 333.1101 - 333.25211) by adding secs. 21334 & 21784a.Last Action: printed bill filed 01/23/2009",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2009-HB-4013,FALSE
09hb4014,HB 4014 of 2009,NA,NA,2009-2010,HB,Insurance,health,Insurance; health; wheelchair ramps; include with durable medical equipment coverage. Amends 1956 PA 218 (MCL 500.100 - 500.8302) by adding sec. 3406s.Last Action: printed bill filed 01/23/2009,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2009-HB-4014,FALSE
09hb4015,HB 4015 of 2009,NA,NA,2009-2010,HB,Children,adoption,"Children; adoption; access to certain adoption records; allow unless a denial is on record. Amends secs. 27b & 68, ch. X of 1939 PA 288 (MCL 710.27b & 710.68).Last Action: printed bill filed 01/23/2009",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2009-HB-4015,FALSE
09hb4016,HB 4016 of 2009,NA,NA,2009-2010,HB,Michigan business tax,credit,Michigan business tax; credit; credit for certain costs incurred during carbon dioxide sequestration and capture; provide for. Amends 2007 PA 36 (MCL 208.1101 - 208.1601) by adding sec. 461.Last Action: printed bill filed 01/23/2009,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2009-HB-4016,FALSE
09hb4017,HB 4017 of 2009,NA,NA,2009-2010,HB,Elections,local,"Elections; local; Michigan election law; amend to allow nonresident owners of real property the right to vote on millage issues. Amends secs. 10, 11 & 492 of 1954 PA 116 (MCL 168.10 et seq.).Last Action: printed bill filed 01/23/2009",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2009-HB-4017,FALSE
09hb4018,HB 4018 of 2009,NA,NA,2009-2010,HB,Elections,local,"Elections; local; fourth class cities; amend to allow nonresident owners of real property the right to vote on millage issues. Amends sec. 1, ch. IV of 1895 PA 215 (MCL 84.1).Last Action: printed bill filed 01/23/2009",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2009-HB-4018,FALSE
09hb4019,HB 4019 of 2009,NA,NA,2009-2010,HB,Elections,local,"Elections; local; general law village act; amend to allow nonresident owners of real property the right to vote on millage issues. Amends sec. 4, ch. III of 1895 PA 3 (MCL 63.4).Last Action: printed bill filed 01/23/2009",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2009-HB-4019,FALSE
09hb4020,HB 4020 of 2009,NA,NA,2009-2010,HB,Elections,local,Elections; local; revised school code; amend to allow nonresident owners of real property the right to vote on millage issues. Amends sec. 6 of 1976 PA 451 (MCL 380.6).Last Action: printed bill filed 01/23/2009,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2009-HB-4020,FALSE
09hb4021,HB 4021 of 2009,NA,NA,2009-2010,HB,Corrections,prisoners,Corrections; prisoners; commutation hearings and procedures; expedite for prisoners who are terminally ill. Amends secs. 35 & 44 of 1953 PA 232 (MCL 791.235 & 791.244).Last Action: printed bill filed 01/23/2009,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2009-HB-4021,FALSE
09hb4022,HB 4022 of 2009,NA,NA,2009-2010,HB,Elections,campaign practices,"Elections; campaign practices; do-not-call list for automated political telephone calls; provide for. Amends secs. 2, 5 & 11 of 1976 PA 388 (MCL 169.202 et seq.) & adds sec. 48.Last Action: printed bill filed 01/23/2009",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2009-HB-4022,FALSE
09hb4023,HB 4023 of 2009,NA,NA,2009-2010,HB,Energy,other,"Energy; other; utility purchase of electricity from community-based energy development projects; provide for. Amends secs. 3, 5, 9 & 13 of 2008 PA 295 (MCL 460.1003 et seq.) & adds sec. 28.Last Action: printed bill filed 01/23/2009",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2009-HB-4023,FALSE
09hb4024,HB 4024 of 2009,NA,NA,2009-2010,HB,Housing,landlord and tenants,Housing; landlord and tenants; inventory checklist; provide for tenant right to be present. Amends sec. 8 of 1972 PA 348 (MCL 554.608).Last Action: reassign to Committee on Intergovernmental and Regional Affairs 02/04/2009,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2009-HB-4024,FALSE
09hb4025,HB 4025 of 2009,NA,NA,2009-2010,HB,Criminal procedure,sex offender registration,Criminal procedure; sex offender registration; individual found not guilty of a sex offense by reason of insanity to be placed on sex offender registry; require. Amends sec. 2 of 1994 PA 295 (MCL 28.722).Last Action: printed bill filed 01/23/2009,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2009-HB-4025,FALSE
09hb4026,HB 4026 of 2009,NA,NA,2009-2010,HB,Fire,other,Fire; other; fees for fire inspection services; allow. Amends sec. 2c of 1941 PA 207 (MCL 29.2c).Last Action: REFERRED TO COMMITTEE ON APPROPRIATIONS,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2009-HB-4026,FALSE
09hb4027,HB 4027 of 2009,NA,NA,2009-2010,HB,Elections,polling places,Elections; polling places; provision regarding certain prohibited conduct within 100 feet of a polling place; modify to 500 feet. Amends secs. 744 & 931 of 1954 PA 116 (MCL 168.744 & 168.931).Last Action: printed bill filed 01/23/2009,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2009-HB-4027,FALSE
09hb4028,HB 4028 of 2009,NA,NA,2009-2010,HB,Vehicles,motorcycles,Vehicles; motorcycles; motorcycle helmet requirement; abolish. Amends sec. 658 of 1949 PA 300 (MCL 257.658).Last Action: printed bill filed 01/23/2009,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2009-HB-4028,FALSE
09hb4029,HB 4029 of 2009,NA,NA,2009-2010,HB,Revenue sharing,cities and villages,"Revenue sharing; cities and villages; per capita distribution for cities, villages, and townships; provide for. Amends secs. 11 & 13 of 1971 PA 140 (MCL 141.911 & 141.913).Last Action: printed bill filed 01/23/2009",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2009-HB-4029,FALSE
09hb4030,HB 4030 of 2009,NA,NA,2009-2010,HB,Education,attendance,Education; attendance; compulsory age for attendance; increase to age 18. Amends secs. 1561 & 1596 of 1976 PA 451 (MCL 380.1561 & 380.1596).Last Action: REFERRED TO COMMITTEE ON EDUCATION,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2009-HB-4030,FALSE
09hb4031,HB 4031 of 2009,NA,NA,2009-2010,HB,Environmental protection,hazardous waste,Environmental protection; hazardous waste; aboveground gasoline and diesel storage tanks; require remediation and removal of within 3 years of dormancy. Amends sec. 5c of 1941 PA 207 (MCL 29.5c).Last Action: REFERRED TO COMMITTEE ON JUDICIARY,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2009-HB-4031,FALSE
09hb4032,HB 4032 of 2009,NA,NA,2009-2010,HB,Property tax,personal property,Property tax; personal property; classification of leased personal property; revise under certain circumstances. Amends sec. 34c of 1893 PA 206 (MCL 211.34c).Last Action: printed bill filed 01/23/2009,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2009-HB-4032,FALSE
09hb4033,HB 4033 of 2009,NA,NA,2009-2010,HB,Civil procedure,foreclosure,"Civil procedure; foreclosure; 1-year moratorium on residential mortgage and land contract foreclosures; make applicable to MSHDA mortgages and land contracts. Amends secs. 48d, 49 & 49i of 1966 PA 346 (MCL 125.1448d et seq.).  TIE BAR WITH: HB 4034'09Last Action: printed bill filed 01/23/2009",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2009-HB-4033,FALSE
09hb4034,HB 4034 of 2009,NA,NA,2009-2010,HB,Civil procedure,foreclosure,"Civil procedure; foreclosure; 1-year moratorium on residential mortgage and land contract foreclosures; provide for. Amends secs. 3101, 3115, 3201 & 3236 of 1961 PA 236 (MCL 600.3101 et seq.) & adds secs. 3116 & 3237.  TIE BAR WITH: HB 4033'09Last Action: printed bill filed 01/23/2009",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2009-HB-4034,FALSE
09hb4035,HB 4035 of 2009,NA,NA,2009-2010,HB,Property tax,exemptions,Property tax; exemptions; poverty exemption; revise. Amends sec. 7u of 1893 PA 206 (MCL 211.7u).Last Action: recommendation concurred in,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2009-HB-4035,FALSE
09hb4036,HB 4036 of 2009,NA,NA,2009-2010,HB,Income tax,exemptions,Income tax; exemptions; caring for senior citizen in home; provide for additional exemption. Amends sec. 30 of 1967 PA 281 (MCL 206.30).Last Action: printed bill filed 01/23/2009,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2009-HB-4036,FALSE
09hb4037,HB 4037 of 2009,NA,NA,2009-2010,HB,Income tax,credit,Income tax; credit; tax incentive for purchase of an alternative fuel vehicle; provide for. Amends 1967 PA 281 (MCL 206.1 - 206.532) by adding sec. 278.Last Action: printed bill filed 01/23/2009,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2009-HB-4037,FALSE
09hb4038,HB 4038 of 2009,NA,NA,2009-2010,HB,Mobile homes,parks,Mobile homes; parks; emergency storm shelter in all mobile home parks; establish. Amends sec. 12 of 1987 PA 96 (MCL 125.2312).Last Action: printed bill filed 01/23/2009,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2009-HB-4038,FALSE
09hb4039,HB 4039 of 2009,NA,NA,2009-2010,HB,NA,NA,"Occupations; vehicles, dealers and repair facilities; written estimate requirement; increase limit. Amends sec. 34a of 1974 PA 300 (MCL 257.1334a).Last Action: printed bill filed 01/23/2009",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2009-HB-4039,FALSE
09hb4040,HB 4040 of 2009,NA,NA,2009-2010,HB,Crime victims,rights,"Crime victims; rights; right of victim of identity theft to file police report of that theft; provide for, and require court to order certain restitution. Amends sec. 1a, ch. IX of 1927 PA 175 (MCL 769.1a) & adds sec. 30 to ch. IV.  TIE BAR WITH: HB 4041'09, HB 4042'09Last Action: printed bill filed 01/23/2009",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2009-HB-4040,FALSE
09hb4041,HB 4041 of 2009,NA,NA,2009-2010,HB,Crime victims,rights,"Crime victims; rights; restitution of certain costs incurred by victims of identity theft; amend William Van Regenmorter crime victim's rights act to require. Amends secs. 4a, 16, 33b, 44, 64a & 76 of 1985 PA 87 (MCL 780.754a et seq.).  TIE BAR WITH: HB 4040'09, HB 4042'09Last Action: printed bill filed 01/23/2009",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2009-HB-4041,FALSE
