doc_id,doc_name,alt_id,alt_name,doc_session,doc_type,doc_area_major,doc_area_minor,doc_description,doc_url,is_current_session
08hb6655,HB 6655 of 2008,NA,NA,2007-2008,HB,Courts,judges,Courts; judges; judges eligible for assignment as visiting judges; include appointed judges with certain years of service. Amends sec. 225 of 1961 PA 236 (MCL 600.225).Last Action: printed bill filed 11/14/2008,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2008-HB-6655,FALSE
08hb6656,HB 6656 of 2008,NA,NA,2007-2008,HB,Campaign finance,public funding,"Campaign finance; public funding; public financing of elections; create. Amends secs. 3, 5, 7, 10, 11 & 12 of 1976 PA 388 (MCL 169.203 et seq.); adds secs. 91, 92, 93, 94, 95, 96, 97, 98, 99, 100, 101, 103, 105, 107, 108 & 109 & repeals secs. 61 to 69 of 1976 PA 388 (MCL 169.261 - 169.269).Last Action: printed bill filed 11/14/2008",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2008-HB-6656,FALSE
08hb6657,HB 6657 of 2008,NA,NA,2007-2008,HB,Food,other,Food; other; license requirement for hobbykeepers to sell honey; provide exemption. Amends sec. 4105 of 2000 PA 92 (MCL 289.4105).Last Action: REFERRED TO COMMITTEE ON AGRICULTURE,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2008-HB-6657,FALSE
08hb6658,HB 6658 of 2008,NA,NA,2007-2008,HB,Fire,other,Fire; other; sale of novelty lighters; regulate. Amends 1941 PA 207 (MCL 29.1 - 29.33) by adding sec. 3f.Last Action: printed bill filed 11/14/2008,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2008-HB-6658,FALSE
08hb6659,HB 6659 of 2008,NA,NA,2007-2008,HB,Occupations,counselors,"Occupations; counselors; introduction of evidence regarding psychological evaluation or psychological test; prohibit in any judicial proceeding. Amends 1961 PA 236 (MCL 600.101 - 600.9947) by adding sec. 2163b.  TIE BAR WITH: HB 6660'08, HB 6661'08, HB 6662'08, HB 6663'08, HB 6664'08Last Action: printed bill filed 11/14/2008",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2008-HB-6659,FALSE
08hb6660,HB 6660 of 2008,NA,NA,2007-2008,HB,Administrative procedure,rules,"Administrative procedure; rules; introduction of evidence regarding psychological evaluation or psychological test; prohibit in any administrative proceeding under certain circumstances. Amends 1969 PA 306 (MCL 24.201 - 24.328) by adding sec. 75b.  TIE BAR WITH: HB 6659'08, HB 6661'08, HB 6662'08, HB 6663'08, HB 6664'08Last Action: printed bill filed 11/14/2008",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2008-HB-6660,FALSE
08hb6661,HB 6661 of 2008,NA,NA,2007-2008,HB,Occupations,counselors,"Occupations; counselors; disclosure of information regarding psychological test or psychological evaluation; revise public health code to prohibit as a privileged communication. Amends sec. 18117 of 1978 PA 368 (MCL 333.18117).  TIE BAR WITH: HB 6659'08, HB 6660'08, HB 6662'08, HB 6663'08, HB 6664'08Last Action: printed bill filed 11/14/2008",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2008-HB-6661,FALSE
08hb6662,HB 6662 of 2008,NA,NA,2007-2008,HB,Occupations,counselors,"Occupations; counselors; disclosure of information regarding psychological test or psychological evaluation; revise circuit court family counseling services act to prohibit as a privileged communication. Amends sec. 9 of 1964 PA 155 (MCL 551.339).  TIE BAR WITH: HB 6659'08, HB 6660'08, HB 6661'08, HB 6663'08, HB 6664'08Last Action: printed bill filed 11/14/2008",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2008-HB-6662,FALSE
08hb6663,HB 6663 of 2008,NA,NA,2007-2008,HB,Occupations,counselors,"Occupations; counselors; disclosure of information regarding psychological test or psychological evaluation; revise friend of the court act to prohibit as a privileged communication. Amends sec. 13 of 1982 PA 294 (MCL 552.513).  TIE BAR WITH: HB 6659'08, HB 6660'08, HB 6661'08, HB 6662'08, HB 6664'08Last Action: printed bill filed 11/14/2008",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2008-HB-6663,FALSE
08hb6664,HB 6664 of 2008,NA,NA,2007-2008,HB,Occupations,counselors,"Occupations; counselors; disclosure of information regarding psychological test or psychological evaluation; revise child protection law to prohibit as a privileged communication. Amends sec. 11 of 1975 PA 238 (MCL 722.631).  TIE BAR WITH: HB 6659'08, HB 6660'08, HB 6661'08, HB 6662'08, HB 6663'08Last Action: printed bill filed 11/14/2008",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2008-HB-6664,FALSE
08hb6665,HB 6665 of 2008,NA,NA,2007-2008,HB,Economic development,neighborhood enterprise zones,Economic development; neighborhood enterprise zones; requirements for filing certain applications for a neighborhood enterprise zone; revise. Amends sec. 4 of 1992 PA 147 (MCL 207.774).Last Action: REFERRED TO COMMITTEE ON COMMERCE AND TOURISM,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2008-HB-6665,FALSE
08hb6666,HB 6666 of 2008,NA,NA,2007-2008,HB,Civil rights,other,Civil rights; other; definition of public service; revise to include penal facilities. Amends sec. 301 of 1976 PA 453 (MCL 37.2301).Last Action: printed bill filed 11/20/2008,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2008-HB-6666,FALSE
08hb6667,HB 6667 of 2008,NA,NA,2007-2008,HB,Higher education,financial aid,"Higher education; financial aid; nursing scholarship program; repeal and return funds to general fund. Amends secs. 2, 3, 4, 5, 6 & 8 of 2002 PA 591 (MCL 390.1182 et seq.) & repeals 2002 PA 591 (MCL 390.1181 - 390.1189).  TIE BAR WITH: HB 6680'08Last Action: printed bill filed 11/20/2008",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2008-HB-6667,FALSE
08hb6668,HB 6668 of 2008,NA,NA,2007-2008,HB,Higher education,financial aid,Higher education; financial aid; Michigan education opportunity grants; repeal and return funds to general fund. Amends sec. 4 of 1986 PA 273 (MCL 390.1404) & repeals 1986 PA 273 (MCL 390.1401 - 390.1409).  TIE BAR WITH: HB 6680'08Last Action: printed bill filed 11/20/2008,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2008-HB-6668,FALSE
08hb6669,HB 6669 of 2008,NA,NA,2007-2008,HB,Higher education,tuition,Higher education; tuition; tuition waiver for police officers and firefighters; repeal. Amends sec. 3 of 1996 PA 195 (MCL 390.1243) & repeals 1996 PA 195 (MCL 390.1241 - 390.1246).  TIE BAR WITH: HB 6680'08Last Action: printed bill filed 11/20/2008,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2008-HB-6669,FALSE
08hb6670,HB 6670 of 2008,NA,NA,2007-2008,HB,Higher education,tuition,"Higher education; tuition; tuition waiver for veterans; repeal, and require reversion of money to general fund. Amends secs. 4 & 5 of 2005 PA 248 (MCL 390.1344 & 390.1345) & repeals 2005 PA 248 (MCL 390.1341 - 390.1346).  TIE BAR WITH: HB 6680'08Last Action: printed bill filed 11/20/2008",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2008-HB-6670,FALSE
08hb6671,HB 6671 of 2008,NA,NA,2007-2008,HB,Higher education,financial aid,"Higher education; financial aid; Michigan promise grant program; repeal. Amends secs. 4, 5 & 6 of 2006 PA 479 (MCL 390.1624 et seq.); adds sec. 7a & repeals 2006 PA 479 (MCL 390.1621 - 390.1628).  TIE BAR WITH: HB 6680'08Last Action: printed bill filed 11/20/2008",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2008-HB-6671,FALSE
08hb6672,HB 6672 of 2008,NA,NA,2007-2008,HB,Higher education,financial aid,"Higher education; financial aid; part-time independent student program; revise funding eligibility, sunset program, and return money to general fund. Amends secs. 3, 5 & 7 of 1986 PA 102 (MCL 390.1283 et seq.) & repeals 1986 PA 102 (MCL 390.1281 - 390.1288).  TIE BAR WITH: HB 6680'08Last Action: printed bill filed 11/20/2008",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2008-HB-6672,FALSE
08hb6673,HB 6673 of 2008,NA,NA,2007-2008,HB,Higher education,financial aid,"Higher education; financial aid; state competitive scholarships; repeal and return funds to the general fund. Amends secs. 4, 5, 6, 10 & 11 of 1964 PA 208 (MCL 390.974 et seq.) & repeals 1964 PA 208 (MCL 390.971 - 390.981).  TIE BAR WITH: HB 6680'08Last Action: printed bill filed 11/20/2008",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2008-HB-6673,FALSE
08hb6674,HB 6674 of 2008,NA,NA,2007-2008,HB,Education,attendance,"Education; attendance; compulsory attendance until age 18; provide for and create exception for pupils who have parental consent to leave school prior to graduation, and provide for certain educational alternatives. Amends secs. 1561 & 1596 of 1976 PA 451 (MCL 380.1561 & 380.1596) & adds sec. 1591.Last Action: printed bill filed 11/20/2008",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2008-HB-6674,FALSE
08hb6675,HB 6675 of 2008,NA,NA,2007-2008,HB,Elections,voters,Elections; voters; election by mail; implement. Amends sec. 726 of 1954 PA 116 (MCL 168.726) & adds secs. 750a & 750b.Last Action: printed bill filed 11/20/2008,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2008-HB-6675,FALSE
08hb6676,HB 6676 of 2008,NA,NA,2007-2008,HB,Corrections,parole,Corrections; parole; prisoners serving determinate sentences; exempt from parole system. Amends 1953 PA 232 (MCL 791.201 - 791.285) by adding sec. 47.  TIE BAR WITH: HB 6677'08Last Action: printed bill filed 11/20/2008,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2008-HB-6676,FALSE
08hb6677,HB 6677 of 2008,NA,NA,2007-2008,HB,Corrections,prisoners,Corrections; prisoners; good behavior credits for prisoners serving determinate sentences; provide for. Amends 1893 PA 118 (MCL 800.33 - 800.61) by adding sec. 37.  TIE BAR WITH: HB 6676'08Last Action: printed bill filed 11/20/2008,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2008-HB-6677,FALSE
08hb6678,HB 6678 of 2008,NA,NA,2007-2008,HB,Crimes,penalties,"Crimes; penalties; determinate sentences; provide for. Amends secs. 8, 9, 10, 11 & 12, ch. IX of 1927 PA 175 (MCL 769.8 et seq.) & repeals secs. 1 - 69, ch. XVII of 1927 PA 175 (MCL 777.1 - 777.69).  TIE BAR WITH: HB 6676'08Last Action: printed bill filed 11/20/2008",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2008-HB-6678,FALSE
08hb6679,HB 6679 of 2008,NA,NA,2007-2008,HB,Higher education,financial aid,Higher education; financial aid; tobacco settlement revenues allocated to Michigan merit scholarship program; return to general fund. Amends secs. 9 & 10 of 2000 PA 489 (MCL 12.259 & 12.260) & repeals secs. 9 & 10  of 2000 PA 489 (MCL 12.259 & 12.260).  TIE BAR WITH: HB 6680'08Last Action: printed bill filed 11/20/2008,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2008-HB-6679,FALSE
08hb6680,HB 6680 of 2008,NA,NA,2007-2008,HB,Income tax,credit,Income tax; credit; Michigan higher education learning promotion credit; create. Amends sec. 51e of 1967 PA 281 (MCL 206.51e); adds sec. 278 & repeals sec. 274 of 1967 PA 281 (MCL 206.274).Last Action: printed bill filed 11/20/2008,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2008-HB-6680,FALSE
08hb6681,HB 6681 of 2008,NA,NA,2007-2008,HB,Traffic control,driver license,Traffic control; driver license; requirements for agreements with federal government regarding creation of enhanced driver license; delete. Amends sec. 3 of 2008 PA 23 (MCL 28.303).Last Action: printed bill filed 11/20/2008,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2008-HB-6681,FALSE
08hb6682,HB 6682 of 2008,NA,NA,2007-2008,HB,Vehicles,registration plates,Vehicles; registration plates; specialty plates for motorcycles; provide for. Amends sec. 224 of 1949 PA 300 (MCL 257.224).Last Action: printed bill filed 11/20/2008,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2008-HB-6682,FALSE
08hb6683,HB 6683 of 2008,NA,NA,2007-2008,HB,Energy,other,Energy; other; number of members on the wind energy resource board; correct reference to. Amends secs. 71 & 143 of 2008 PA 295 (MCL 460.1071 & 460.1143).Last Action: printed bill filed 11/20/2008,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2008-HB-6683,FALSE
08hb6684,HB 6684 of 2008,NA,NA,2007-2008,HB,Energy,other,"Energy; other; general amendments to the clean, renewable, and efficient energy act; provide for. Amends secs. 143 & 173 of 2008 PA 295 (MCL 460.1143 & 460.1173).Last Action: printed bill filed 11/20/2008",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2008-HB-6684,FALSE
08hb6685,HB 6685 of 2008,NA,NA,2007-2008,HB,Public utilities,other,Public utilities; other; general amendments to 1939 PA 3; provide for. Amends secs. 10dd & 11 of 1939 PA 3 (MCL 460.10dd & 460.11).Last Action: printed bill filed 11/20/2008,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2008-HB-6685,FALSE
08hb6686,HB 6686 of 2008,NA,NA,2007-2008,HB,Energy,other,"Energy; other; citations in the clean, renewable, and efficient energy act; correct. Amends secs. 21, 23 & 25 of 2008 PA 295 (MCL 460.1021 et seq.).Last Action: printed bill filed 11/20/2008",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2008-HB-6686,FALSE
08hb6687,HB 6687 of 2008,NA,NA,2007-2008,HB,Business tax,other,"Business tax; other; credit for certain companies based on consumption of energy; clarify. Amends secs. 432, 432a & 432b of 2007 PA 36 (MCL 208.1432 et seq.).Last Action: printed bill filed 11/20/2008",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2008-HB-6687,FALSE
08hb6688,HB 6688 of 2008,NA,NA,2007-2008,HB,Energy,other,"Energy; other; utility purchase of electricity from community-based energy development projects; provide for. Amends secs. 3, 5, 9 & 13 of 2008 PA 295 (MCL 460.1003 et seq.) & adds sec. 28.Last Action: printed bill filed 11/20/2008",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2008-HB-6688,FALSE
08hb6689,HB 6689 of 2008,NA,NA,2007-2008,HB,Traffic control,accidents,Traffic control; accidents; removal from roadway of motor vehicle involved in accident; require under certain circumstances. Amends 1949 PA 300 (MCL 257.1 - 257.923) by adding sec. 618a.Last Action: REFERRED TO COMMITTEE ON TRANSPORTATION,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2008-HB-6689,FALSE
08hb6690,HB 6690 of 2008,NA,NA,2007-2008,HB,Corrections,parole,"Corrections; parole; parole board to oversee commutation, clemency and ""flop"" reviews; create. Amends secs. 6, 39a, 40a, 41, 43, 44, 45 & 46 of 1953 PA 232 (MCL 791.206 et seq.) & adds sec. 31b.Last Action: placed on second reading",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2008-HB-6690,FALSE
08hb6691,HB 6691 of 2008,NA,NA,2007-2008,HB,Business tax,other,Business tax; other; definition of gross receipts; exclude certain amounts charged by a pharmacy benefit manager. Amends sec. 111 of 2007 PA 36 (MCL 208.1111).Last Action: printed bill filed 11/20/2008,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2008-HB-6691,FALSE
08hb6692,HB 6692 of 2008,NA,NA,2007-2008,HB,Liens,other,"Liens; other; special tools liens; modify. Amends secs. 23, 27 & 31 of 2002 PA 481 (MCL 570.563 et seq.) & adds sec. 24.Last Action: printed bill filed 11/20/2008",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2008-HB-6692,FALSE
08hb6693,HB 6693 of 2008,NA,NA,2007-2008,HB,Liens,other,"Liens; other; moldmaker's liens; modify. Amends secs. 9, 10a & 10c of 1981 PA 155 (MCL 445.619 et seq.) & adds sec. 9a.Last Action: printed bill filed 11/20/2008",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2008-HB-6693,FALSE
08hb6694,HB 6694 of 2008,NA,NA,2007-2008,HB,Trade,containers,"Trade; containers; retrofitting of reverse vending machines to process certain beverage containers; provide financing. Creates new act.
  TIE BAR WITH: HB 5147'07, SB 0822'07Last Action: REFERRED TO COMMITTEE ON APPROPRIATIONS",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2008-HB-6694,FALSE
08hb6695,HB 6695 of 2008,NA,NA,2007-2008,HB,Communications,broadcasting,Communications; broadcasting; personal service contracts for broadcasters; modify. Amends sec. 4a of 1984 PA 274 (MCL 445.774a).Last Action: printed bill filed 11/20/2008,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2008-HB-6695,FALSE
08hb6696,HB 6696 of 2008,NA,NA,2007-2008,HB,Criminal procedure,sex offender registration,Criminal procedure; sex offender registration; removal of names of certain HYTA offenders from public registry immediately if petition is granted; require. Amends sec. 8d of 1994 PA 295 (MCL 28.728d).Last Action: printed bill filed 11/20/2008,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2008-HB-6696,FALSE
08hb6697,HB 6697 of 2008,NA,NA,2007-2008,HB,Criminal procedure,sex offender registration,Criminal procedure; sex offender registration; removal from sex offender registration list if conviction has been set aside; require. Amends secs. 2 & 3 of 1965 PA 213 (MCL 780.622 & 780.623).  TIE BAR WITH: HB 6698'08Last Action: printed bill filed 11/20/2008,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2008-HB-6697,FALSE
08hb6698,HB 6698 of 2008,NA,NA,2007-2008,HB,Criminal procedure,sex offender registration,Criminal procedure; sex offender registration; requirement of registering as a sex offender for a listed offense that has been set aside; eliminate. Amends sec. 2 of 1994 PA 295 (MCL 28.722) & adds sec. 8a.  TIE BAR WITH: HB 6697'08Last Action: printed bill filed 11/20/2008,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2008-HB-6698,FALSE
08hb6699,HB 6699 of 2008,NA,NA,2007-2008,HB,Criminal procedure,sex offender registration,Criminal procedure; sex offender registration; fourth degree criminal sexual conduct; allow to petition as a nonregistrable offense under certain circumstances. Amends sec. 3 of 1994 PA 295 (MCL 28.723).Last Action: printed bill filed 11/20/2008,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2008-HB-6699,FALSE
