doc_id,doc_name,alt_id,alt_name,doc_session,doc_type,doc_area_major,doc_area_minor,doc_description,doc_url,is_current_session
17hr0159,HR 0159 of 2017,NA,NA,2017-2018,HR,NA,NA,"A resolution to declare September 23-30, 2017, as Trails Week in the state of Michigan.Last Action: adopted",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2017-HR-0159,FALSE
17hr0160,HR 0160 of 2017,NA,NA,2017-2018,HR,NA,NA,"A resolution to declare September 2017 as Suicide Prevention Month in the state of Michigan.
Last Action: adopted",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2017-HR-0160,FALSE
17hr0161,HR 0161 of 2017,NA,NA,2017-2018,HR,NA,NA,"A resolution to declare September 2017 as Leukodystrophy Awareness Month in the state of Michigan.
Last Action: adopted",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2017-HR-0161,FALSE
17hr0162,HR 0162 of 2017,NA,NA,2017-2018,HR,NA,NA,"A resolution to declare September 2017 as Life Insurance Awareness Month in the state of Michigan.
Last Action: adopted",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2017-HR-0162,FALSE
17hr0163,HR 0163 of 2017,NA,NA,2017-2018,HR,NA,NA,"A resolution to declare October 1-7, 2017, as Free Speech Week in the state of Michigan.Last Action: adopted",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2017-HR-0163,FALSE
17hr0164,HR 0164 of 2017,NA,NA,2017-2018,HR,NA,NA,"A resolution to urge Michigan institutions of higher learning to improve policies, training, and victims' services regarding cases of sexual assault and stalking.Last Action: adopted",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2017-HR-0164,FALSE
17hr0165,HR 0165 of 2017,NA,NA,2017-2018,HR,NA,NA,"A resolution to declare October 2017 as Italian-American Heritage Month in the state of Michigan.
Last Action: adopted",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2017-HR-0165,FALSE
17hr0166,HR 0166 of 2017,NA,NA,2017-2018,HR,NA,NA,"A resolution to declare October 2017 as Filipino-American Heritage Month in the state of Michigan.
Last Action: adopted",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2017-HR-0166,FALSE
17hr0167,HR 0167 of 2017,NA,NA,2017-2018,HR,NA,NA,"A resolution to declare October 2017 as Domestic Violence Awareness Month in the state of Michigan.
Last Action: adopted",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2017-HR-0167,FALSE
17hr0168,HR 0168 of 2017,NA,NA,2017-2018,HR,NA,NA,"A resolution to declare October 2017 as Breast Cancer Awareness Month in the state of Michigan.
Last Action: adopted",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2017-HR-0168,FALSE
17hr0169,HR 0169 of 2017,NA,NA,2017-2018,HR,NA,NA,"A resolution to declare October 7-8, 2017, as Buy Nearby Weekend in the state of Michigan. 
Last Action: adopted",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2017-HR-0169,FALSE
17hr0170,HR 0170 of 2017,NA,NA,2017-2018,HR,NA,NA,"A resolution to declare October 2017 as Disability Employment Awareness Month in the state of Michigan.
Last Action: adopted",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2017-HR-0170,FALSE
17hr0171,HR 0171 of 2017,NA,NA,2017-2018,HR,NA,NA,"A resolution to declare September 2017 as Fetal Alcohol Spectrum Disorders Awareness Month in the state of Michigan.
Last Action: adopted",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2017-HR-0171,FALSE
17hr0172,HR 0172 of 2017,NA,NA,2017-2018,HR,NA,NA,"A resolution to congratulate the government and people of the Republic of China (Taiwan) on the celebration of their 106th National Day and declare October 10, 2017, as Taiwan Day in the state of Michigan.Last Action: adopted",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2017-HR-0172,FALSE
17hr0173,HR 0173 of 2017,NA,NA,2017-2018,HR,NA,NA,"A resolution to declare October 15, 2017, as Pregnancy Loss Awareness Day in the state of Michigan.
Last Action: adopted",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2017-HR-0173,FALSE
17hr0174,HR 0174 of 2017,NA,NA,2017-2018,HR,NA,NA,"A resolution to declare October 11, 2017, as National Coming Out Day in the state of Michigan. 
Last Action: referred to Committee on Families, Children, and Seniors",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2017-HR-0174,FALSE
17hr0175,HR 0175 of 2017,NA,NA,2017-2018,HR,NA,NA,"A resolution to declare October 11, 2017, as International Day Of The Girl Child in the state of Michigan. 
Last Action: adopted",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2017-HR-0175,FALSE
17hr0176,HR 0176 of 2017,NA,NA,2017-2018,HR,NA,NA,"A resolution to declare October 8-14, 2017, as Fire Prevention Week in Michigan.
Last Action: adopted",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2017-HR-0176,FALSE
17hr0177,HR 0177 of 2017,NA,NA,2017-2018,HR,NA,NA,"A resolution of tribute offered as a memorial for John Kivela, member of the House of Representatives.Last Action: adopted by unanimous standing vote",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2017-HR-0177,FALSE
17hr0178,HR 0178 of 2017,NA,NA,2017-2018,HR,NA,NA,"A resolution to declare October 16-20, 2017, as School Bus Safety Week in the state of Michigan. 
Last Action: adopted",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2017-HR-0178,FALSE
17hr0179,HR 0179 of 2017,NA,NA,2017-2018,HR,NA,NA,"A resolution to declare October 15, 2017, as Ronald McDonald House Charities Global Day of Change in the state of Michigan.
Last Action: adopted",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2017-HR-0179,FALSE
17hr0180,HR 0180 of 2017,NA,NA,2017-2018,HR,NA,NA,"A resolution to declare October 16-20, 2017, as Credit Union Week in the state of Michigan.
Last Action: adopted",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2017-HR-0180,FALSE
17hr0181,HR 0181 of 2017,NA,NA,2017-2018,HR,NA,NA,"A resolution to declare October 2017 as Michigan Manufacturing Month in the state of Michigan. 
Last Action: adopted",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2017-HR-0181,FALSE
17hr0182,HR 0182 of 2017,NA,NA,2017-2018,HR,NA,NA,"A resolution to declare October 18, 2017, as American Middle East Christian Day in the state of Michigan.Last Action: adopted",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2017-HR-0182,FALSE
17hr0183,HR 0183 of 2017,NA,NA,2017-2018,HR,NA,NA,"A resolution to urge Congress to condemn the violence against the Rohingya people in Myanmar and pursue policies that will permanently ensure their safety and protect their human rights.Last Action: referred to Committee on Military and Veterans Affairs",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2017-HR-0183,FALSE
17hr0184,HR 0184 of 2017,NA,NA,2017-2018,HR,NA,NA,"A resolution to recognize the historic, cultural, and religious significance of the Diwali Festival.  
Last Action: adopted",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2017-HR-0184,FALSE
17hr0185,HR 0185 of 2017,NA,NA,2017-2018,HR,NA,NA,"A resolution to declare October 22-28, 2017, as Respiratory Care Week in the state of Michigan.
Last Action: adopted",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2017-HR-0185,FALSE
17hr0186,HR 0186 of 2017,NA,NA,2017-2018,HR,NA,NA,A resolution to declare October 2017 as School Library Month in the state of Michigan.Last Action: adopted,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2017-HR-0186,FALSE
17hr0187,HR 0187 of 2017,NA,NA,2017-2018,HR,NA,NA,"A resolution to encourage the Michigan Department of Natural Resources to establish a Water Trails Grant Program to support Michigan's water trails.Last Action: referred to Committee on Appropriations",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2017-HR-0187,FALSE
17hr0188,HR 0188 of 2017,NA,NA,2017-2018,HR,NA,NA,"A resolution of tribute offered as a memorial for Harold B. Clark, former member of the House of Representatives.Last Action: adopted by unanimous standing vote",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2017-HR-0188,FALSE
17hr0189,HR 0189 of 2017,NA,NA,2017-2018,HR,NA,NA,"A resolution of tribute offered as a memorial for Alvin H. Kukuk, former member of the House of Representatives.Last Action: adopted by unanimous standing vote",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2017-HR-0189,FALSE
17hr0190,HR 0190 of 2017,NA,NA,2017-2018,HR,NA,NA,"A resolution to declare November 2017 as Diabetes Awareness Month in the state of Michigan.
Last Action: adopted",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2017-HR-0190,FALSE
17hr0191,HR 0191 of 2017,NA,NA,2017-2018,HR,NA,NA,"A resolution of support for the initiative to bring the first Fisher House to Michigan.Last Action: adopted",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2017-HR-0191,FALSE
17hr0192,HR 0192 of 2017,NA,NA,2017-2018,HR,NA,NA,"A resolution to declare November 2017 as Epilepsy Awareness Month in the state of Michigan. 
Last Action: adopted",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2017-HR-0192,FALSE
17hr0193,HR 0193 of 2017,NA,NA,2017-2018,HR,NA,NA,"A resolution to declare November 2017 as Family Caregivers Month in the state of Michigan. 
 
Last Action: adopted",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2017-HR-0193,FALSE
17hr0194,HR 0194 of 2017,NA,NA,2017-2018,HR,NA,NA,"A resolution to declare November 11-19, 2017, as Homeless Awareness Week in the state of Michigan. 
 
Last Action: adopted",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2017-HR-0194,FALSE
17hr0195,HR 0195 of 2017,NA,NA,2017-2018,HR,NA,NA,"A resolution to declare November 14-20, 2017, as Transgender Awareness Week and  November 20, 2017, as Transgender Day of Remembrance in the state of Michigan.
Last Action: referred to Committee on Families, Children, and Seniors",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2017-HR-0195,FALSE
17hr0196,HR 0196 of 2017,NA,NA,2017-2018,HR,NA,NA,"A resolution of tribute offered as a memorial for Gary M. Vanek, former member of the House of Representatives.Last Action: adopted by unanimous standing vote",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2017-HR-0196,FALSE
17hr0197,HR 0197 of 2017,NA,NA,2017-2018,HR,NA,NA,"A resolution to declare November 8, 2017, as Aicardi Syndrome Awareness Day in the state of Michigan. 
Last Action: adopted",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2017-HR-0197,FALSE
17hr0198,HR 0198 of 2017,NA,NA,2017-2018,HR,NA,NA,"A resolution to declare November 2017 as American Indian Heritage Month in the state of Michigan.
Last Action: adopted",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2017-HR-0198,FALSE
17hr0199,HR 0199 of 2017,NA,NA,2017-2018,HR,NA,NA,"A resolution to declare November 16, 2017, as Dutch-American Heritage Day in the state of Michigan. 	Last Action: adopted",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2017-HR-0199,FALSE
17hr0200,HR 0200 of 2017,NA,NA,2017-2018,HR,NA,NA,"A resolution to urge the United States Congress to ensure appropriate funding for the Victims of Crime Act, Violence Against Women Act, and similar programs.Last Action: referred to Committee on Law and Justice",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2017-HR-0200,FALSE
17hr0201,HR 0201 of 2017,NA,NA,2017-2018,HR,NA,NA,"A resolution to declare November 25, 2017, as Holodomor Memorial Day in the state of Michigan.
Last Action: adopted",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2017-HR-0201,FALSE
17hr0202,HR 0202 of 2017,NA,NA,2017-2018,HR,NA,NA,"A resolution to declare November 13-19, 2017, as Apprenticeship Week in the state of Michigan.
Last Action: adopted",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2017-HR-0202,FALSE
17hr0203,HR 0203 of 2017,NA,NA,2017-2018,HR,NA,NA,"A resolution to urge the continued work on Route 1 of the Great Lake to Lake Trails and to encourage continued commitment of state resources to the effort.Last Action: referred to Committee on Appropriations",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2017-HR-0203,FALSE
17hr0204,HR 0204 of 2017,NA,NA,2017-2018,HR,NA,NA,"A resolution to condemn state-sanctioned, forced organ harvesting from prisoners of conscience in the People’s Republic of China, urge action by the President of the United States and the U.S. medical community, and demand an end to the persecution of Falun Gong practitioners.Last Action: referred to Committee on Health Policy",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2017-HR-0204,FALSE
17hr0205,HR 0205 of 2017,NA,NA,2017-2018,HR,NA,NA,"A resolution to declare December 3-9, 2017, as Cancer Screen Week in the state of Michigan. 
Last Action: adopted",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2017-HR-0205,FALSE
17hr0206,HR 0206 of 2017,NA,NA,2017-2018,HR,NA,NA,"A resolution of tribute offered as a memorial for Thaddeus C. Stopczynski, former member of the House of Representatives.Last Action: adopted by unanimous standing vote",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2017-HR-0206,FALSE
17hr0207,HR 0207 of 2017,NA,NA,2017-2018,HR,NA,NA,"A resolution of tribute offered as a memorial for Steve Andrews, former member of the House of Representatives.Last Action: adopted by unanimous standing vote",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2017-HR-0207,FALSE
17hr0208,HR 0208 of 2017,NA,NA,2017-2018,HR,NA,NA,"A resolution to declare December 6, 2017, as Alpha Phi Alpha Fraternity Day in the state of Michigan.
Last Action: adopted",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2017-HR-0208,FALSE
17hr0209,HR 0209 of 2017,NA,NA,2017-2018,HR,NA,NA,"A resolution to declare December 1-7, 2017, as Crohn’s and Colitis Awareness Week in the state of Michigan.
Last Action: adopted",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2017-HR-0209,FALSE
17hr0210,HR 0210 of 2017,NA,NA,2017-2018,HR,NA,NA,"A resolution to condemn the slave trade taking place in Libya.Last Action: referred to Committee on Military and Veterans Affairs",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2017-HR-0210,FALSE
17hr0211,HR 0211 of 2017,NA,NA,2017-2018,HR,NA,NA,"A resolution to declare December 7, 2017, as Pearl Harbor Remembrance Day in the state of Michigan. 
Last Action: adopted",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2017-HR-0211,FALSE
17hr0212,HR 0212 of 2017,NA,NA,2017-2018,HR,NA,NA,"A resolution of tribute for the Honorable Andy Schor.Last Action: adopted",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2017-HR-0212,FALSE
17hr0213,HR 0213 of 2017,NA,NA,2017-2018,HR,NA,NA,"A resolution to urge the Congress of the United States to discontinue the practice of taxing state and local income tax refundsLast Action: referred to Committee on Tax Policy",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2017-HR-0213,FALSE
17hr0214,HR 0214 of 2017,NA,NA,2017-2018,HR,NA,NA,"A resolution to commemorate the bicentennial of Macomb County.
Last Action: adopted",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2017-HR-0214,FALSE
17hr0215,HR 0215 of 2017,NA,NA,2017-2018,HR,NA,NA,"A resolution to urge the Congress of the United States to lift the existing prohibition against publicly funded scientific research on the causes of gun violence and its effects on public health and to appropriate funds for the purpose of conducting such research.Last Action: referred to Committee on Judiciary",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2017-HR-0215,FALSE
17hr0216,HR 0216 of 2017,NA,NA,2017-2018,HR,NA,NA,"A resolution to declare December 14, 2017, as Frostbitten Convention Day in the state of Michigan.
Last Action: adopted",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2017-HR-0216,FALSE
18sr0116,SR 0116 of 2018,NA,NA,2017-2018,SR,NA,NA,"A resolution to honor the work of PlanetM and recognize January 14-21, 2018, as AutoMobili-D Week at the North American International Auto Show in the state of Michigan.Last Action: ADOPTED",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2018-SR-0116,FALSE
18sr0117,SR 0117 of 2018,NA,NA,2017-2018,SR,NA,NA,"A resolution designating January 11, 2018, as Human Trafficking Awareness Day.
Last Action: ADOPTED",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2018-SR-0117,FALSE
18sr0118,SR 0118 of 2018,NA,NA,2017-2018,SR,NA,NA,"A resolution to memorialize the Congress of the United States to enact legislation that provides the National Oceanic and Atmospheric Administration and regional management councils additional tools to manage our nation's important saltwater recreational fisheries.Last Action: ADOPTED",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2018-SR-0118,FALSE
18sr0119,SR 0119 of 2018,NA,NA,2017-2018,SR,NA,NA,"A resolution to recognize January 2018 as School Board Recognition Month.
Last Action: ADOPTED",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2018-SR-0119,FALSE
18sr0120,SR 0120 of 2018,NA,NA,2017-2018,SR,NA,NA,"A resolution to recognize Wednesday, January 31, 2018, as Michigan Aerospace Day.
Last Action: ADOPTED",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2018-SR-0120,FALSE
18sr0121,SR 0121 of 2018,NA,NA,2017-2018,SR,NA,NA,"A resolution to recognize the 45th anniversary of the U.S. Supreme Court issuing its ruling in Roe v. Wade.
Last Action: REFERRED TO COMMITTEE ON GOVERNMENT OPERATIONS",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2018-SR-0121,FALSE
